-9293444.459405674|5079153.9848122
-9293440.006626042|5078759.8166711945
-9293439.895306552|5078888.877485917
-9293434.32933201|5103502.93560203
-9293431.546344742|5078634.618936632
-9293426.091689693|5103661.2154548885
-9293399.820289867|5103310.263553681
-9293389.13361875|5103463.775514161
-9293380.78465694|5100678.756235211
-9293380.450698469|5100602.840890814
-9293378.00166967|5078447.493682823
-9293356.405688457|5100247.0887394855
-9293346.386934286|5103243.856618192
-9293344.605822433|5099443.048096529
-9293335.92290215|5079987.375293914
-9293333.251234371|5103660.470952768
-9293328.464496268|5079437.219578422
-9293312.879767556|5039045.274869258
-9293312.545809085|5103397.516413552
-9293288.61211856|5103150.947236906
-9293275.253779666|5041196.217890459
-9293256.440785725|5095092.244676232
-9293255.327590816|5103347.189581927
-9293235.735360436|5042999.171132757
-9293233.620290112|5103658.386347133
-9293230.058066405|5103038.980715219
-9293220.261951216|5103316.666040339
-9293210.465836026|5099598.581994761
-9293205.011180976|5091817.829961179
-9293203.341388615|5091732.6154633425
-9293200.335762365|5091508.354738168
-9293199.333886946|5091382.247555467
-9293171.72665323|5102926.866609754
-9293161.485260077|5103265.595160871
-9293153.692895722|5100440.294758863
-9293150.909908453|5079988.117965951
-9293140.891154282|5103247.7278619185
-9293131.874275526|5079445.537033532
-9293130.093163673|5103656.00394125
-9293119.072534084|5079445.537033532
-9293113.395240054|5102814.902700292
-9293113.061281582|5091669.560195261
-9293112.94996209|5091819.019697733
-9293102.151971485|5079035.910900414
-9293100.704818105|5079445.685559587
-9293085.78800634|5099906.085129912
-9293078.88619791|5099599.772694602
-9293075.435293693|5099446.768973791
-9293072.874945406|5079036.5049793655
-9293055.620424334|5102704.428951853
-9293029.571663486|5103654.068236905
-9293022.001938112|5090747.572823677
-9292986.713659532|5103114.021963158
-9292970.572333368|5102540.656191198
-9292969.459138459|5103098.983888323
-9292926.26717603|5103651.388031532
-9292920.701201491|5102963.642274347
-9292912.352239683|5103049.403075704
-9292898.214664351|5079445.537033532
-9292891.758133885|5091821.250454167
-9292891.312855922|5091669.411480493
-9292885.858200874|5102743.288171324
-9292884.745005965|5102531.425446
-9292874.16965434|5103016.051561959
-9292839.10401474|5086070.29423675
-9292832.424845291|5103134.866858308
-9292829.196580058|5103648.558926673
-9292826.52491228|5103301.925437918
-9292821.070257232|5086095.709702087
-9292784.668783741|5079445.982611689
-9292783.889547305|5086290.415200763
-9292782.665032908|5039053.409714258
-9292781.329199018|5079037.396097869
-9292780.661282074|5086085.305702317
-9292749.380505161|5041196.513768586
-9292732.45994256|5056727.3338877745
-9292722.107229915|5042271.79459891
-9292701.290485138|5043341.423952407
-9292688.711382678|5091819.465848976
-9292685.705756426|5091673.724209652
-9292685.371797955|5091736.18464182
-9292675.353043783|5047674.565322516
-9292673.683251422|5050618.751010325
-9292662.885260815|5046504.838919123
-9292657.541925255|5044426.118316646
-9292633.05163728|5051973.95502882
-9292632.71767881|5056771.638841883
-9292627.26302376|5056957.899683664
-9292623.255522091|5057082.668301554
-9292618.246145006|5057205.808505176
-9292613.125448428|5057328.505720064
-9292597.65203921|5053345.494604401
-9292581.510713045|5068474.222945227
-9292577.837169847|5054148.809477205
-9292552.901603911|5055229.975509651
-9292520.952910053|5056288.592447971
-9292516.27749144|5056556.487588641
-9292515.720893985|5056693.549644548
-9292513.717143152|5056823.649264593
-9292510.488877919|5102698.622415317
-9292507.92852963|5057328.061162127
-9292475.311918827|5058434.481003466
-9292452.491423214|5059499.081417148
-9292442.695308024|5060040.83807022
-9292438.242528392|5068329.130759684
-9292434.568985196|5060575.806260418
-9292385.365770267|5095101.319510588
-9292379.688476237|5064923.354899234
-9292326.032481672|5068337.438637799
-9292313.564698704|5068700.173505052
-9292311.226989398|5036895.84447118
-9292310.11379449|5069240.221231353
-9292290.966842074|5071399.378894331
-9292287.293298876|5103621.459122346
-9292286.068784479|5101469.353445116
-9292281.504685357|5102546.909281692
-9292275.716071835|5100818.531350062
-9292269.927458314|5072184.606509192
-9292252.33897877|5039058.88225019
-9292245.54848983|5056693.9941732995
-9292245.214531358|5056825.57558192
-9292242.54286358|5056957.603323067
-9292242.431544088|5056693.9941732995
-9292241.0957102|5075642.238550085
-9292234.416540751|5057208.475819367
-9292233.192026353|5057373.109803877
-9292219.945006948|5057906.003752428
-9292219.611048475|5103625.181618409
-9292207.58854347|5058438.778889847
-9292200.352776568|5084376.675617341
-9292198.349025732|5083289.415356965
-9292196.45659439|5085298.647259668
-9292195.677357955|5085661.129343784
-9292195.1207605|5085775.2716694465
-9292194.675482538|5085493.188017914
-9292193.56228763|5079989.1577069
-9292191.001939341|5087082.2085921755
-9292189.44346647|5075642.387017525
-9292189.109507998|5079450.141342127
-9292180.537907207|5088576.3442276195
-9292174.637974195|5094780.283857678
-9292153.041992981|5093374.279923216
-9292147.030740477|5102375.992939855
-9292129.776219405|5102548.398113365
-9292127.327190608|5090835.157825384
-9292126.659273664|5090771.0675336495
-9292124.9894813|5090669.802768985
-9292099.942595871|5088577.384896408
-9292069.99765285|5102307.21039223
-9292019.792562502|5085579.239003842
-9292019.013326066|5085492.742159889
-9292014.449226942|5103637.391415625
-9292012.334156618|5103905.713073416
-9291994.63435758|5103922.837074104
-9291993.521162674|5102238.874972283
-9291992.296648275|5102548.546996544
-9291970.811986553|5056827.05736474
-9291970.70066706|5103638.582616185
-9291964.800734049|5103314.432614275
-9291942.64815538|5103294.778487314
-9291938.08405626|5056827.05736474
-9291916.599394536|5102169.944529214
-9291901.014665825|5094778.944991861
-9291886.09785406|5103928.644350832
-9291884.428061696|5103639.178216519
-9291884.316742204|5056942.34076471
-9291854.1491602|5103292.396171627
-9291853.147284783|5102549.738062063
-9291840.011584869|5102102.056714559
-9291834.33429084|5103297.458593167
-9291828.7683163|5102550.0358284665
-9291828.323038336|5049370.490454524
-9291825.206092594|5049645.1531830495
-9291817.747686712|5103316.368250167
-9291815.743935877|5103639.773816892
-9291780.010379333|5057211.439502668
-9291772.106695486|5072421.775332276
-9291760.974746406|5102031.638501497
-9291758.080439646|5057110.674780403
-9291757.078564228|5103931.324633587
-9291755.74273034|5103640.220517195
-9291730.695844911|5085460.343198482
-9291719.34125685|5102551.524660621
-9291719.118617868|5095105.485011189
-9291698.079234108|5057191.731025802
-9291685.61145114|5056957.603323067
-9291683.162422342|5056828.5391477905
-9291682.71714438|5101961.6674269
-9291675.036099514|5045918.104590358
-9291668.91352752|5049439.636617132
-9291663.124914|5049641.45147718
-9291659.562690293|5049810.842988506
-9291595.108705126|5047686.2603399195
-9291582.974880628|5092929.405496466
-9291579.301337432|5102554.502325627
-9291571.508973077|5091785.260980208
-9291569.839180714|5086813.464205209
-9291561.378899416|5090752.777343092
-9291554.477090986|5057383.779249784
-9291552.25070117|5086917.661221207
-9291549.245074918|5086655.312829874
-9291545.12625376|5101838.5493479585
-9291532.324512318|5102285.920655886
-9291527.871732684|5102450.731244765
-9291527.315135231|5102555.097858737
-9291526.090620833|5102004.543258952
-9291525.64534287|5102137.489329895
-9291470.430875437|5056695.772288501
-9291467.870527148|5056827.650077933
-9291448.834894221|5103941.003438642
-9291448.50093575|5103930.431205916
-9291446.385865424|5086813.464205209
-9291441.37648834|5103638.1359159555
-9291428.574746897|5102555.842275177
-9291427.572871482|5101733.743907452
-9291409.984391935|5073568.519897326
-9291404.863695359|5056827.353721334
-9291379.371531967|5086799.343441045
-9291371.690487104|5086792.208747035
-9291359.89062108|5086638.962741913
-9291358.77742617|5086730.67223067
-9291354.435966028|5072620.954156673
-9291339.964432226|5101656.033793511
-9291335.400333105|5056826.6128298715
-9291333.841860233|5064494.1768365465
-9291325.270259442|5102557.033341602
-9291293.655524056|5103934.302726409
-9291287.310313081|5103643.3474199
-9291285.751840211|5086892.838149281
-9291277.29155891|5086884.514259254
-9291267.829402193|5072736.129482302
-9291267.49544372|5086656.799202883
-9291251.688076029|5087097.667568335
-9291249.795644684|5072667.855283037
-9291238.663695605|5087097.667568335
-9291206.715001747|5071415.109532547
-9291204.59993142|5086392.377056032
-9291192.354787435|5072695.016482671
-9291192.020828962|5072851.00933464
-9291189.905758636|5072982.811161142
-9291188.68124424|5073108.5292216465
-9291188.68124424|5073114.3179321475
-9291186.900132386|5073243.748469293
-9291184.228464607|5073565.402752105
-9291182.002074791|5073861.387607934
-9291180.888879884|5072701.695477907
-9291166.30602659|5040160.8477474
-9291160.740052048|5075650.701198035
-9291156.843869872|5071934.383398205
-9291143.93080894|5103937.131915449
-9291141.815738615|5103644.985321727
-9291131.908303933|5064383.54868056
-9291093.50307961|5090213.604095466
-9291069.56938909|5072780.062700909
-9291063.224178115|5073563.3246558495
-9291062.110983206|5090197.694036668
-9291013.687004713|5045065.301417698
-9290985.745812522|5072839.877506117
-9290978.621365113|5103813.392900127
-9290965.485665198|5090758.130565994
-9290960.698927093|5058033.452155123
-9290947.451907689|5072867.039190284
-9290946.450032271|5073048.267467448
-9290943.667045003|5073306.68321145
-9290941.663294168|5073562.730914142
-9290925.633287493|5103930.133396717
-9290908.601405403|5103812.797288988
-9290908.15612744|5101264.81311354
-9290907.376891004|5103647.81442553
-9290893.795913126|5101251.713153357
-9290791.604620578|5072976.428823981
-9290787.931077382|5073043.220933693
-9290786.595243493|5073109.122935384
-9290786.14996553|5073153.354711638
-9290785.593368078|5072981.030043371
-9290784.81413164|5073239.147124544
-9290783.923575714|5073301.191248253
-9290783.478297751|5073336.963280926
-9290780.4726715|5073561.543430841
-9290772.902946126|5073858.715687954
-9290770.342597837|5073890.185014726
-9290769.674680892|5073739.815998375
-9290756.65030047|5073173.986381366
-9290747.967380188|5103650.345729644
-9290709.339516882|5078381.109644614
-9290698.541526277|5071903.365683104
-9290683.84735349|5049838.976481307
-9290675.943669645|5073064.74293427
-9290665.590957|5101042.860519048
-9290664.700401075|5073245.084343989
-9290653.234493522|5100271.350915357
-9290641.879905462|5078400.118897416
-9290639.096918192|5099462.247838665
-9290636.981847867|5078379.327529087
-9290627.297052167|5092931.785244734
-9290626.517815733|5078379.327529087
-9290621.063160682|5078359.575770729
-9290613.49343531|5091790.466061088
-9290609.819892114|5073115.208503302
-9290601.693569284|5090757.387062636
-9290581.433421962|5073135.840091405
-9290578.650434691|5103652.13253295
-9290554.939383153|5049840.753336231
-9290532.23020703|5072886.03757222
-9290520.652979989|5050914.181442769
-9290506.849363131|5045575.908660621
-9290466.996985424|5078578.480978921
-9290457.534828708|5078470.512863263
-9290443.063294906|5078584.124462527
-9290437.274681384|5078478.086928206
-9290421.801272163|5103654.068236905
-9290413.786268827|5071424.755691314
-9290413.00703239|5055230.864432546
-9290400.984527385|5078418.831167271
-9290395.084594373|5101475.903571368
-9290394.973274883|5101488.40837025
-9290390.409175761|5102558.522174842
-9290389.741258817|5102026.725622174
-9290387.069591036|5056288.147937868
-9290381.280977516|5101476.052437926
-9290376.494239412|5056831.502714569
-9290367.254721675|5073557.832546475
-9290361.688747136|5073893.450705466
-9290354.898258196|5074039.962605155
-9290299.34983229|5060597.893419995
-9290298.793234838|5073557.535675785
-9290275.0821833|5073373.922906357
-9290255.712591901|5062776.765732489
-9290238.124112355|5064389.332158649
-9290234.784527631|5103654.961638862
-9290230.777025962|5103344.062775645
-9290222.205425171|5102558.819941518
-9290219.979035355|5102004.245509456
-9290199.830207523|5067077.9866280565
-9290199.273610068|5101484.388968835
-9290189.254855897|5068146.655955062
-9290176.898392418|5069039.183449552
-9290164.875887413|5101800.438146383
-9290131.702679157|5100556.845415149
-9290120.014132623|5100545.9792022435
-9290119.791493641|5071967.478965
-9290117.899062298|5100544.044124522
-9290117.676423317|5072497.320318664
-9290116.89718688|5072656.426822999
-9290115.22739452|5072860.211655917
-9290114.670797067|5100267.778566598
-9290112.889685212|5073316.628125745
-9290109.438780997|5100073.682947249
-9290107.768988637|5099945.974931467
-9290107.657669146|5073556.6450637765
-9290105.542598821|5099812.017298403
-9290104.874681875|5073732.839407952
-9290103.98412595|5099646.061265262
-9290100.978499698|5069314.109232709
-9290080.050435428|5101816.367419273
-9290079.493837975|5102560.159891675
-9290078.93724052|5102296.34219925
-9290078.269323576|5102153.568038786
-9290076.599531215|5101987.720427033
-9290073.705224453|5103969.444291492
-9290072.814668527|5103847.342796161
-9290071.367515147|5103656.450642306
-9290048.992297497|5096198.098633285
-9290043.315003468|5082070.7955652885
-9290038.973543325|5083797.590603636
-9290038.0829874|5081116.599997972
-9290037.526389945|5078938.036893001
-9290036.74715351|5087117.734545576
-9290035.856597584|5085497.795218743
-9290035.745278094|5076751.799609597
-9290035.30000013|5084816.102088383
-9290030.179303553|5095110.245585518
-9290028.064233229|5079478.509872666
-9290026.505760357|5088584.07491273
-9290008.360683357|5100291.594250085
-9290004.575820671|5093277.152456477
-9289959.157468427|5089437.015758157
-9289955.372605741|5088585.710250757
-9289937.227528742|5102560.755425136
-9289932.77474911|5101692.506852994
-9289901.605291687|5103552.36985731
-9289898.933623908|5100813.023665943
-9289893.59028835|5100794.118936364
-9289890.584662098|5100790.546393222
-9289873.664099498|5100323.745516433
-9289819.006229518|5103658.386347133
-9289818.783590537|5103626.5217173435
-9289792.957468672|5100655.237299674
-9289792.957468672|5103658.68414791
-9289787.836772095|5103580.213962522
-9289769.246417133|5100682.775299571
-9289748.429672355|5092933.123853398
-9289744.644809667|5100104.196185935
-9289690.877495615|5100119.973801024
-9289648.130811151|5100629.187912958
-9289619.633021507|5073379.563343582
-9289605.050168213|5100040.788296036
-9289598.148359783|5071965.252802233
-9289595.254053025|5072497.023480625
-9289590.355995428|5100048.825892721
-9289575.550503153|5100057.607719011
-9289564.863832036|5073382.977294028
-9289537.367917811|5073764.011446836
-9289495.511789273|5099962.496502248
-9289479.593102088|5099971.575936128
-9289442.301072674|5100622.340657315
-9289357.252981707|5054168.06733751
-9289319.293035345|5056303.261292805
-9289212.87160215|5100624.573457534
-9289186.934160793|5071427.426936985
-9289175.690892223|5084065.656421619
-9289015.947422937|5099546.191347857
-9289015.39082548|5100721.92405151
-9288999.583457788|5060083.82416727
-9288986.336438386|5097285.330791951
-9288964.072540225|5060084.861765082
-9288960.39899703|5095114.857394149
-9288949.267047951|5100300.227449927
-9288944.035031883|5044188.747797179
-9288937.689820908|5047172.581128581
-9288934.572875166|5100303.055568804
-9288924.220162522|5092930.446636261
-9288894.831816953|5060617.312373827
-9288892.605427137|5100400.402904995
-9288764.365373744|5060385.473367475
-9288761.359747492|5060619.38768418
-9288748.001408596|5060089.605070782
-9288740.543002713|5060096.275348358
-9288736.869459517|5058472.124625017
-9288720.950772332|5059463.508855884
-9288719.948896917|5059496.70990899
-9288707.703752927|5060096.868262143
-9288693.232219126|5060620.27710304
-9288618.425521312|5060621.462994979
-9288603.84266802|5060221.380963369
-9288592.265440976|5101499.275649166
-9288591.931482505|5101391.0500089405
-9288585.697591022|5101175.048971839
-9288585.586271528|5101342.52006278
-9288585.474952037|5101242.0370578775
-9288579.018421572|5101499.424516087
-9288467.92156976|5060093.903693579
-9288467.587611288|5060383.694573081
-9288437.865307245|5099021.556445985
-9288424.061690388|5085483.527765271
-9288412.373143854|5047714.683732283
-9288393.671469402|5101299.200594005
-9288393.44883042|5060619.832393597
-9288377.641462727|5050939.356383102
-9288316.861020755|5060484.493438738
-9288192.628469028|5059278.089001155
-9288184.724785183|5059472.994859412
-9288184.39082671|5059562.371256258
-9288179.604088606|5059819.536811792
-9288178.602213189|5059347.602502496
-9288176.264503881|5059936.041731808
-9288173.481516613|5060088.715700783
-9288163.685401421|5060626.354800768
-9288156.672273502|5060981.536168904
-9288129.510317748|5100219.700835433
-9288125.168857608|5101739.549860744
-9288115.150103437|5062817.539955362
-9288089.21266208|5099796.537870071
-9288087.988147682|5099653.503178457
-9288085.984396849|5099464.182698529
-9288079.639185874|5064963.989885687
-9288067.171402905|5088626.7424595775
-9288061.048830912|5066043.252477951
-9288031.54916585|5059564.891000828
-9288027.096386218|5068196.947446981
-9288019.081382882|5060086.936961038
-9288007.39283635|5069867.693767512
-9287961.751845123|5101505.379194771
-9287960.97260869|5103676.552211433
-9287955.51795364|5101749.67306975
-9287954.51607822|5101505.379194771
-9287947.725589283|5100221.9335420765
-9287943.606768124|5099959.073111376
-9287933.810652934|5099247.778479669
-9287930.025790246|5099012.775566521
-9287915.665575935|5097764.930472113
-9287901.639320094|5076756.1056620665
-9287900.303486206|5096202.264609132
-9287898.07709639|5095930.587250043
-9287893.401677776|5095652.817734833
-9287889.839454072|5045550.155650274
-9287886.83382782|5042340.594148432
-9287886.722508328|5095116.642610988
-9287877.260351611|5047716.608235826
-9287865.79444406|5059815.2383110905
-9287865.237846605|5086576.684024873
-9287858.89263563|5060087.381645942
-9287855.330411924|5060376.579398779
-9287851.87950771|5092932.528916193
-9287840.190961178|5052025.495330657
-9287829.504290061|5090275.906354642
-9287815.032756258|5088737.797902371
-9287794.43865046|5096200.627975546
-9287766.720097253|5100220.593918029
-9287763.825790493|5099961.901129835
-9287728.871470382|5059820.426157009
-9287723.416815335|5060089.012157439
-9287717.962160286|5060377.320562524
-9287716.848965378|5060387.845093841
-9287711.839588292|5060633.32192238
-9287702.488751065|5101506.718997981
-9287686.013466429|5100851.279807329
-9287650.057270901|5052025.19912124
-9287646.049769234|5099236.467251495
-9287622.227398204|5060634.9525260385
-9287614.991631301|5060839.373110361
-9287597.848429719|5096417.707535238
-9287558.441329978|5098996.999769336
-9287549.758409698|5060091.5320393825
-9287538.403821636|5095658.917568372
-9287530.054859828|5052025.19912124
-9287528.607706448|5060842.041427957
-9287519.479508203|5052326.152566664
-9287515.472006535|5036968.746331435
-9287501.668389674|5060092.717866409
-9287495.991095643|5060388.88272431
-9287490.425121104|5060637.176076922
-9287467.159347527|5037010.594908748
-9287463.597123824|5037365.5017706
-9287455.025523033|5101508.803136685
-9287452.576494234|5100955.182469783
-9287443.225657007|5060835.370635348
-9287442.1124621|5060637.917260665
-9287411.27696315|5039114.791037673
-9287405.043071665|5040671.492255481
-9287398.69786069|5052024.902911836
-9287394.690359022|5052338.741866663
-9287383.892368415|5037644.556419996
-9287374.87548966|5037366.536934623
-9287373.873614244|5040619.272737065
-9287367.083125306|5037162.611756304
-9287362.519026183|5098048.564752781
-9287360.960553313|5060094.793064053
-9287350.719160158|5060289.418938969
-9287350.273882195|5098067.3152677715
-9287348.938048307|5040786.583293049
-9287337.249501774|5040928.451891118
-9287337.138182282|5096187.832486224
-9287334.689153485|5098303.039148455
-9287325.115677277|5097489.042408177
-9287325.004357785|5097265.837795696
-9287323.223245934|5102147.761835246
-9287322.110051025|5041091.181726447
-9287302.851779116|5052336.816443248
-9287299.178235922|5040485.2488595005
-9287279.25204707|5097972.670184839
-9287273.129475076|5052025.9396448
-9287256.208912475|5037639.676221941
-9287252.090091316|5052026.087749515
-9287231.829943992|5060097.164719045
-9287231.49598552|5097929.961152288
-9287226.597927924|5054192.51006161
-9287214.68674241|5037163.9426536355
-9287214.018825464|5037638.788913464
-9287214.018825464|5098296.044732904
-9287213.573547501|5037071.2239102805
-9287203.888751803|5097262.266564027
-9287190.97569087|5052025.9396448
-9287188.749301054|5096182.625024514
-9287170.715543546|5052158.642381904
-9287170.492904564|5056324.153322375
-9287155.019495344|5101511.185010038
-9287146.559214044|5102152.525899431
-9287145.668658117|5041279.655880579
-9287141.88379543|5097878.4724664185
-9287133.534833621|5037639.971991449
-9287132.978236167|5058485.75935877
-9287125.185871812|5042342.961453457
-9287117.282187965|5103685.039553251
-9287116.72559051|5095925.082366485
-9287114.833159167|5038690.602269263
-9287100.472944854|5102330.435612972
-9287097.689957587|5060097.757632887
-9287091.790024573|5098291.431397774
-9287088.895717813|5097994.247991217
-9287086.558008507|5060644.143206341
-9287080.769394986|5097257.951327527
-9287071.863835722|5101643.528776423
-9287055.945148539|5037518.263601063
-9287044.145282514|5092682.956004431
-9287043.143407097|5092576.168143392
-9287028.671873296|5102330.584492775
-9287006.630614115|5037640.71141526
-9286981.361089706|5095801.297709192
-9286976.908310076|5102493.4603775805
-9286971.676294008|5039120.263608283
-9286968.448028775|5098286.371613402
-9286964.551846597|5102153.270284672
-9286964.217888124|5102326.118099742
-9286964.217888124|5102335.050887885
-9286960.544344928|5041278.916178928
-9286959.653789|5097253.78489413
-9286954.421772934|5040348.712092296
-9286951.750105156|5040482.586152246
-9286949.63503483|5040617.349644029
-9286947.631283997|5040782.589108167
-9286944.180379782|5040924.309712818
-9286943.067184873|5041082.749295078
-9286938.391766261|5042343.8491929965
-9286930.822040886|5092930.744104794
-9286928.818290053|5092761.039800929
-9286914.792034212|5037508.207569143
-9286914.124117268|5097644.395877808
-9286910.561893562|5036969.485704023
-9286908.8921012|5038397.615224281
-9286886.850842023|5092489.31092469
-9286881.952784427|5101514.311219716
-9286875.718892945|5092671.652497849
-9286864.698263355|5051873.689194168
-9286860.802081177|5095099.385528778
-9286843.770199087|5098282.502368327
-9286840.09665589|5097997.224244176
-9286838.760822002|5038298.0815106835
-9286833.19484746|5097493.20894356
-9286829.743943246|5097249.469661438
-9286828.185470376|5039121.003145088
-9286826.849636486|5096968.983692061
-9286824.289288197|5096717.520470889
-9286816.608243333|5095980.875251147
-9286813.3799781|5095098.6416897215
-9286813.046019629|5095625.889247675
-9286812.934700135|5095797.875800198
-9286812.712061156|5095413.4395187665
-9286812.155463701|5095262.882749331
-9286793.565108737|5038309.765207148
-9286780.874686789|5036969.6335785445
-9286767.738986874|5037759.3157252055
-9286766.848430948|5037520.481844801
-9286765.512597058|5037170.892898215
-9286751.931619182|5062826.584442673
-9286751.375021728|5062809.2368269265
-9286731.003554914|5039850.213911404
-9286708.962295735|5052159.827235973
-9286704.175557632|5100556.994267461
-9286704.064238142|5100398.021307016
-9286689.815343319|5062809.2368269265
-9286677.013601879|5095979.536218124
-9286676.679643406|5096169.383206019
-9286676.234365443|5095615.0286084525
-9286670.33443243|5095720.957558594
-9286653.525189321|5038404.71425035
-9286651.855396958|5095633.774376988
-9286648.404492745|5038247.205832108
-9286644.396991076|5096168.490499811
-9286601.872945592|5039122.630126259
-9286574.599670349|5038314.793637815
-9286570.926127153|5038247.501620167
-9286561.352650944|5036969.485704023
-9286548.662228994|5037378.663150043
-9286514.59846481|5096164.473322897
-9286513.151311431|5039123.073848448
-9286505.692905547|5095871.075162557
-9286500.238250498|5095254.700383761
-9286498.123180173|5095088.674251952
-9286491.777969198|5095626.484351547
-9286476.63851845|5038250.903183467
-9286474.634767616|5052026.532063684
-9286470.515946457|5052026.532063684
-9286464.05941599|5052440.937967384
-9286463.614138028|5097236.523974996
-9286463.391499044|5052469.819669871
-9286455.37649571|5052556.909633476
-9286425.765511157|5096695.49915296
-9286420.53349509|5096161.646421632
-9286389.252718177|5036972.8868186595
-9286384.02070211|5037381.17712343
-9286379.456602989|5037723.9708974315
-9286375.56042081|5038253.269489078
-9286375.44910132|5038316.864168848
-9286375.115142846|5038743.402997104
-9286374.224586919|5039123.221755848
-9286372.332155576|5039283.110975634
-9286365.76430562|5039855.98273471
-9286363.315276822|5051659.683615476
-9286352.739925196|5052561.204907082
-9286347.841867601|5095841.021698376
-9286347.619228622|5041273.590328699
-9286340.49478121|5042346.512412084
-9286333.59297278|5096927.767080199
-9286319.455397451|5044494.933177775
-9286309.214004295|5045566.43628103
-9286288.174620537|5047720.161166449
-9286260.56738682|5097053.3518205555
-9286254.444814827|5049879.548083441
-9286238.526127644|5096679.875951233
-9286236.188418336|5096156.736542461
-9286215.48299305|5096683.2981742
-9286211.47549138|5051657.314030042
-9286207.134031238|5051869.690430591
-9286204.46236346|5052026.680168413
-9286201.122778738|5052164.418546865
-9286195.222845724|5052307.935138032
-9286194.220970308|5052440.6417452395
-9286191.215344056|5052562.0935846185
-9286149.359215518|5054185.54758239
-9286108.393642906|5056336.006976252
-9286096.927735355|5095075.433940146
-9286064.311124552|5096680.322328075
-9286061.528137282|5058487.834211248
-9286054.960287325|5096152.124234012
-9286042.93778232|5096151.826665803
-9286041.37930945|5095960.492213076
-9286010.877768971|5060679.127166205
-9285970.357474321|5062811.609148607
-9285937.184266066|5064957.464547866
-9285900.782792578|5067106.022110105
-9285867.943542793|5069254.464657464
-9285833.323181156|5071401.604926483
-9285807.27442031|5103696.207119708
-9285798.146222066|5101526.518333912
-9285783.563368771|5074615.640849498
-9285773.433295108|5099365.505342263
-9285768.312598532|5075416.719142635
-9285763.971138392|5075682.324842976
-9285748.831687642|5096596.701428532
-9285745.60342241|5096144.685031496
-9285745.492102921|5095073.0536613045
-9285744.15626903|5077844.559249792
-9285737.699738564|5078920.214722479
-9285723.11688527|5081073.222965795
-9285717.43959124|5082170.781360312
-9285714.322645498|5092912.896009055
-9285692.837983776|5090762.29418587
-9285683.709785528|5085371.915395441
-9285673.802350849|5086447.817410218
-9285673.691031357|5086407.537657359
-9285668.459015291|5087879.864717222
-9285668.459015291|5087909.150033628
-9285668.236376308|5088603.55032005
